category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Politics,will-donald-trump-say-drill-baby-drill-during-pennsylvania-rally,what-will-trump-say-during-pennsylvania-rally,0xf57e9a658feccfcf1644d143fea1e202ee5dc982cd1c73b28a59695181f1da43,"Will Donald Trump say ""drill baby drill"" during Pennsylvania rally?",Yes,closed,2024-08-29T18:29:48Z,2024-08-30T12:00:00Z,2024-08-30T23:55:57Z,59129.6
Politics,will-donald-trump-say-alien-5-or-more-times-during-pennsylvania-rally,what-will-trump-say-during-pennsylvania-rally,0x10b137ba0c614ddf1c50a0ee7d8b492b57efb9ccfbeb4f4df3c58ae056a3d08e,"Will Donald Trump say ""alien"" 5 or more times during Pennsylvania rally?",Yes,closed,2024-08-29T18:29:35Z,2024-08-30T12:00:00Z,2024-08-31T00:20:48Z,95875.8
Politics,will-donald-trump-say-fake-news-during-pennsylvania-rally,what-will-trump-say-during-pennsylvania-rally,0x855c5cee903d04b5e46e73771936a5a56ed8650a492204a763b777c280b1b802,"Will Donald Trump say ""fake news"" during Pennsylvania rally?",Yes,closed,2024-08-29T18:29:23Z,2024-08-30T12:00:00Z,2024-08-30T22:55:24Z,68803
Politics,will-donald-trump-say-colorado-during-pennsylvania-rally,what-will-trump-say-during-pennsylvania-rally,0xf928a3b633630e3350f4876de5534b51c0f3a2ba496418249935a512f2c03446,"Will Donald Trump say ""Colorado"" during Pennsylvania rally?",Yes,closed,2024-08-29T18:29:14Z,2024-08-30T12:00:00Z,2024-08-30T23:00:22Z,16231.6
Politics,will-donald-trump-say-border-czar-during-pennsylvania-rally,what-will-trump-say-during-pennsylvania-rally,0x2cb9c139f36fa54c0754dd25ac52e97139c857929f346c196d9fa416ea41611e,"Will Donald Trump say ""border czar"" during Pennsylvania rally?",Yes,closed,2024-08-29T18:29:04Z,2024-08-30T12:00:00Z,2024-08-30T23:31:05Z,53195.2
Politics,will-donald-trump-say-maga-3-times-during-pennsylvania-rally,what-will-trump-say-during-pennsylvania-rally,0x784876fb7eae159292296c85ae7d908c9773e1911565899347c534b271a195fc,"Will Donald Trump say ""MAGA"" 3+ times during Pennsylvania rally?",Yes,closed,2024-08-29T18:28:55Z,2024-08-30T12:00:00Z,2024-08-30T23:25:51Z,46432.4
Politics,will-donald-trump-say-france-during-pennsylvania-rally,what-will-trump-say-during-pennsylvania-rally,0x8b3d0ee7e75eba029136ac13502681ec1cb7c0edae4f3e22f8ea1161059ea138,"Will Donald Trump say ""France"" during Pennsylvania rally?",No,closed,2024-08-29T18:28:46Z,2024-08-30T12:00:00Z,2024-08-31T00:30:14Z,9952.5
Politics,will-donald-trump-say-comrade-kamala-3-or-more-times-during-pennsylvania-rally,what-will-trump-say-during-pennsylvania-rally,0x77b6176995e4e42faff9e810bda2f7a01791ff0084fc81afab5e3c64b8e31422,"Will Donald Trump say ""Comrade Kamala"" 3 or more times during Pennsylvania rally?",Yes,closed,2024-08-29T18:28:34Z,2024-08-30T12:00:00Z,2024-08-30T23:45:46Z,33383.2
Politics,will-donald-trump-say-tampon-during-pennsylvania-rally,what-will-trump-say-during-pennsylvania-rally,0x29d75da9595a3dd042be2c391d140bdb6e9ac8b112002c2237b062db26799ca1,"Will Donald Trump say ""tampon"" during Pennsylvania rally?",Yes,closed,2024-08-29T18:28:17Z,2024-08-30T12:00:00Z,2024-08-30T23:00:32Z,28209.8
Politics,x-banned-in-brazil-before-october,x-banned-in-brazil-before-october,0x507becc99014e962f45b7cf9e36bb41bc0d8f304bbfbcee4dcd2d6d162627c8e,X banned in Brazil before October?,Yes,closed,2024-08-29T17:20:41Z,2024-09-30T12:00:00Z,2024-08-30T23:00:28Z,17992.3
Politics,x-banned-in-brazil-by-friday,x-banned-in-brazil-by-friday,0x05d65478b253dfc20438a538fbe96e85c87042df3cbda5c33f9c1a3d67472d6b,X banned in Brazil by Friday?,Yes,closed,2024-08-29T17:12:02Z,2024-08-30T12:00:00Z,2024-08-30T22:50:38Z,255993
Politics,will-kamala-harris-say-joy-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0xee6999ee78aecbff3fb3ff374c0ff14d344a233c7bdc8716573390516f790d71,"Will Kamala Harris say ""Joy"" during CNN interview?",No,closed,2024-08-28T21:31:06Z,2024-08-29T12:00:00Z,2024-08-30T05:31:04Z,4438.34
Politics,will-kamala-harris-say-crypto-or-bitcoin-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0x7bf1880877811b8bc07642fc80b4fe617f010409128aab4480772bd4213d0e39,"Will Kamala Harris say ""crypto"" or ""Bitcoin"" during CNN interview?",No,closed,2024-08-28T04:38:36Z,2024-08-29T12:00:00Z,2024-08-30T05:15:49Z,52441
Politics,will-kamala-harris-say-inflation-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0x728b9ea225b5366a0a175621d2c5aafc3496d8edf52145f1afca987bbe667bd5,"Will Kamala Harris say ""Inflation"" during CNN interview?",Yes,closed,2024-08-28T04:38:33Z,2024-08-29T12:00:00Z,2024-08-30T04:01:07Z,174627
Politics,will-kamala-harris-say-project-2025-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0x12ceff1a096f47b8b1d0f73aed35f6e0d86b21587a55adc1298e871a066f7304,"Will Kamala Harris say ""Project 2025"" during CNN interview?",No,closed,2024-08-28T04:38:32Z,2024-08-29T12:00:00Z,2024-08-30T05:30:58Z,18561.8
Politics,will-kamala-harris-say-beyonce-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0x973049db823c839edbd873798a2c015649754d369cd4528a5463a2eb2ea40671,"Will Kamala Harris say ""Beyonce"" during CNN interview?",No,closed,2024-08-28T04:37:45Z,2024-08-29T12:00:00Z,2024-08-30T05:36:32Z,10522.2
Politics,will-kamala-harris-say-tips-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0x4f0853b45fc77526d3ab1efffeb56ab6ad56129838b254630b1435e8f244ded4,"Will Kamala Harris say ""Tips"" during CNN interview?",No,closed,2024-08-28T04:37:45Z,2024-08-29T12:00:00Z,2024-08-30T05:26:08Z,5590.06
Politics,will-kamala-harris-say-wall-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0x8e8e69205e353f7e1fddd62f837e95443a50060da12e85d039ecda670e600a27,"Will Kamala Harris say ""Wall"" during CNN interview?",No,closed,2024-08-28T04:37:44Z,2024-08-29T12:00:00Z,2024-08-30T05:36:40Z,12769.9
Politics,will-kamala-harris-say-ai-or-artificial-intelligence-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0xaf10e3a02adf5977211f9e39c5dbf809626d4bc80e3250c881fa01fdd09127dd,"Will Kamala Harris say  ""AI"" or ""Artificial Intelligence"" during CNN interview?",No,closed,2024-08-28T04:37:44Z,2024-08-29T12:00:00Z,2024-08-30T05:41:30Z,33085.1
Politics,will-kamala-harris-say-san-francisco-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0x1dcb984cf09f9c115c759e483dd77596d427d4144c0c2499f7dfa034772b0647,"Will Kamala Harris say ""San Francisco"" during CNN interview?",No,closed,2024-08-28T04:37:43Z,2024-08-29T12:00:00Z,2024-08-30T05:36:34Z,4517.62
Politics,will-kamala-harris-say-border-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0xf9e0b5d294c255a0a338df77be4da9464e710fcfbf219ca3b6b0b3c36dad45bb,"Will Kamala Harris say ""border"" during CNN interview?",Yes,closed,2024-08-28T04:37:43Z,2024-08-29T12:00:00Z,2024-08-30T04:01:19Z,124171
Politics,will-kamala-harris-say-democracy-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0x997d94cfa25e8638a8cd152a8c3ad54d74570f926da4e8b396d74da24268b5bd,"Will Kamala Harris say ""Democracy"" during CNN interview?",No,closed,2024-08-28T04:37:42Z,2024-08-29T12:00:00Z,2024-08-30T05:41:34Z,39853.8
Politics,will-kamala-harris-say-oakland-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0x6ec0506d3fd97a7280d7761992d638ae2f8401b7551b90afd17bd45a725a4ba5,"Will Kamala Harris say ""Oakland"" during CNN interview?",No,closed,2024-08-28T04:37:42Z,2024-08-29T12:00:00Z,2024-08-30T05:31:08Z,9026.45
Politics,will-kamala-harris-say-ceasefire-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0xdedb2d4043925e1051e0bb214e9ef86719d55efc91f6883ee37a91060a87693a,"Will Kamala Harris say ""Ceasefire"" during CNN interview?",Yes,closed,2024-08-28T04:37:42Z,2024-08-29T12:00:00Z,2024-08-30T04:05:53Z,27710.8
Politics,will-kamala-harris-say-prosecutor-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0xe1e372401283bc6770ebfdcdb8fafa5d4e1c0760a16e918f98649736e23116ec,"Will Kamala Harris say ""Prosecutor"" during CNN interview?",No,closed,2024-08-28T04:37:41Z,2024-08-29T12:00:00Z,2024-08-30T05:36:44Z,25634.1
Politics,will-kamala-harris-say-dei-or-diversity-equity-and-inclusion-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0x1a4649739c517119a1ebd7888b01f8e727ca66eb12c2c6dc0a1e43ce18ceae66,"Will Kamala Harris say ""DEI"" or ""Diversity, Equity, and Inclusion"" during CNN interview?",No,closed,2024-08-28T04:37:40Z,2024-08-29T12:00:00Z,2024-08-30T05:41:20Z,54887.1
Politics,will-kamala-harris-say-palestine-or-palestinian-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0xdf1d1f41384eadac3512e049d553725d014889580e65fdff3e72114253675d5f,"Will Kamala Harris say ""Palestine"" or ""Palestinian"" during CNN interview?",Yes,closed,2024-08-28T04:37:40Z,2024-08-29T12:00:00Z,2024-08-30T04:05:57Z,29060.8
Politics,will-kamala-harris-say-abortion-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0xf3c3f7a31bd1cba242962acae915390683fdbd2fd618be451bd4a780fa4408cc,"Will Kamala Harris say ""Abortion"" during CNN interview?",No,closed,2024-08-28T04:37:39Z,2024-08-29T12:00:00Z,2024-08-30T05:31:12Z,105803
Politics,will-kamala-harris-say-weird-or-weirdo-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0xe5f0c5c9d2acecc84ec20553915444f62b2cf6bf881664da519804eaf757e57a,"Will Kamala Harris say ""weird ""or ""weirdo"" during CNN interview?",No,closed,2024-08-28T00:41:06Z,2024-08-29T12:00:00Z,2024-08-30T05:36:26Z,14027.8
Politics,will-kamala-harris-say-jd-or-vance-during-cnn-interview,what-will-kamala-say-during-cnn-interview,0xf5237e53219493d34fa6695c86626f4c0ce6f84981bf2f963214f5bfcf253c27,"Will Kamala Harris say ""J.D."" or ""Vance"" during CNN interview?",No,closed,2024-08-28T00:40:48Z,2024-08-29T12:00:00Z,2024-08-30T05:26:12Z,44570.6
Politics,will-kamala-harris-give-an-interview-by-aug-31,will-kamala-harris-give-an-interview-by-aug-31,0x2afc5b651801d1205a4f8558ca8d140c1fdca15735b61c05f0ddc59776b496c6,Will Kamala Harris give an interview by Aug 31?,Yes,closed,2024-08-27T20:22:30Z,2024-08-31T12:00:00Z,2024-08-30T13:57:08Z,176160
Politics,will-kamala-harris-give-an-interview-before-sept-10,will-kamala-harris-give-an-interview-before-sept-10,0x5c6ba0c9f4b1e44b04d160fd088e0823fa364dfffa31a7e1a06488fe86fed59a,Will Kamala Harris give an interview before Sept 10?,Yes,closed,2024-08-27T20:08:08Z,2024-08-10T12:00:00Z,2024-08-30T06:46:46Z,78193.1
Politics,will-donald-trump-say-border-10-or-more-times-during-michigan-town-hall,what-will-trump-say-during-wisconsin-event,0x92ab1e438bde7c06b6bf240616bebafa451bb2211a6bde0692b560e440cb53c4,"Will Donald Trump say ""border"" 10 or more times during Michigan town hall?",No,closed,2024-08-27T18:35:31Z,2024-08-29T12:00:00Z,2024-08-30T03:40:23Z,91017.3
Politics,will-donald-trump-say-marxist-during-michigan-town-hall,what-will-trump-say-during-wisconsin-event,0x5b2d0f7682db45cc2558b3d140a7b5cd6fd089fe54d2e56fe565e8a5dd53f1f7,"Will Donald Trump say ""marxist"" during Michigan town hall?",Yes,closed,2024-08-27T18:35:31Z,2024-08-29T12:00:00Z,2024-08-30T02:35:07Z,30997.3
Politics,iran-military-response-by-friday-aug-30,iran-military-response-by-friday-aug-30,0x1a98f162c590c80b0b1f9d8bfb40d055a5db5bac62ede0ac791bb439ca452b60,Iran military response by Friday?,No,closed,2024-08-27T18:20:25Z,2024-08-30T12:00:00Z,2024-08-31T06:05:43Z,87822.7
Politics,pavel-durov-released-in-august,pavel-durov-released-in-august,0x2fc417b2e4f3be9d8007d48bcab0e9c3015c4e988f0faf3d081f08ffe0317503,Pavel Durov released in August?,Yes,closed,2024-08-25T15:28:09Z,2024-08-31T12:00:00Z,2024-08-29T00:06:09Z,2.43562e+06
Politics,will-rfk-jr-drop-out-by-aug-23,will-rfk-jr-drop-out-by-aug-23,0xf43e04b0ede60be1bd19d17e2cd9a7e52709b667e9f0bebbef34e3e8c53a6ff3,Will RFK Jr. drop out by Friday?,Yes,closed,2024-08-23T21:12:56Z,2024-08-23T12:00:00Z,2024-08-27T00:28:24Z,9.65978e+06
Politics,will-trump-say-beach-at-his-arizona-speech,what-will-trump-say-during-arizona-speech,0x29828afe5aedfba79a31fffe0add6b1d32fba1566e58ab469b2f35752effb3f7,"Will Trump say ""beach"" at his Arizona speech?",No,closed,2024-08-23T16:51:11Z,2024-08-23T12:00:00Z,2024-08-24T03:04:55Z,25606.3
Politics,will-trump-say-insane-asylum-at-his-arizona-speech,what-will-trump-say-during-arizona-speech,0x3a46f236811befa0fb6215e34ea0d1e762bf93f1dfb9073336261d8900410f59,"Will Trump say ""insane asylum"" at his Arizona speech?",No,closed,2024-08-23T16:51:10Z,2024-08-23T12:00:00Z,2024-08-24T03:10:01Z,9056.36
Politics,will-trump-say-marxist-at-his-arizona-speech,what-will-trump-say-during-arizona-speech,0x607bb591d5da434c421252d7ab7d0f7d5eb0ecc3acbc401a8f7700dd339c27b0,"Will Trump say ""marxist"" at his Arizona speech?",Yes,closed,2024-08-23T16:51:10Z,2024-08-23T12:00:00Z,2024-08-24T01:48:34Z,6438.02
Politics,will-trump-say-space-force-at-his-arizona-speech,what-will-trump-say-during-arizona-speech,0x213dcdd24f3813752dc31084b739552ad847d5544a3946fe905a6e0f23eb0e2e,"Will Trump say ""Space Force"" at his Arizona speech?",No,closed,2024-08-23T16:51:09Z,2024-08-23T12:00:00Z,2024-08-24T03:04:49Z,1424.43
Politics,will-trump-say-orban-at-his-arizona-speech,what-will-trump-say-during-arizona-speech,0x8575d852e102e37dbe363779cd7debdaf0d49563a95ede47fb9f7f6edc5fa212,"Will Trump say ""Orbán"" at his Arizona speech?",Yes,closed,2024-08-23T16:51:09Z,2024-08-23T12:00:00Z,2024-08-24T02:28:47Z,1284.06
Politics,will-trump-say-debate-at-his-arizona-speech,what-will-trump-say-during-arizona-speech,0xf314ae58ba357b41e195628179e9239686e9b09d438215173404376f7a2b39b3,"Will Trump say ""debate"" at his Arizona speech?",Yes,closed,2024-08-23T16:51:08Z,2024-08-23T12:00:00Z,2024-08-24T01:48:38Z,1577.9
Politics,will-trump-say-drill-baby-drill-at-his-arizona-speech,what-will-trump-say-during-arizona-speech,0xdd764636ff408daafc0782cfab5492d8e43849c79a3a9112d801437509ecc4b7,"Will Trump say ""drill baby drill"" at his Arizona speech?",No,closed,2024-08-23T16:51:08Z,2024-08-23T12:00:00Z,2024-08-24T03:05:01Z,10236.7
Politics,will-trump-say-fake-news-at-his-arizona-speech,what-will-trump-say-during-arizona-speech,0x1959011503c3f62411b3543a7feb49dcd16b68e84b642157a1521e0a2e55f194,"Will Trump say ""fake news"" at his Arizona speech?",Yes,closed,2024-08-23T16:51:07Z,2024-08-23T12:00:00Z,2024-08-24T01:38:18Z,11219.6
Politics,will-trump-say-border-5-or-more-times-at-his-arizona-speech,what-will-trump-say-during-arizona-speech,0x9adb151bce8068a3b376d1c06d2283ddc771ee7bac17c9a1951d0e7ace198392,"Will Trump say ""border"" 5 or more times at his Arizona speech?",Yes,closed,2024-08-23T16:51:07Z,2024-08-23T12:00:00Z,2024-08-24T02:03:17Z,12995.2
Politics,will-trump-say-alien-3-or-more-times-at-his-arizona-speech,what-will-trump-say-during-arizona-speech,0x0ea237c81e691e4c1ad1a66f7295954ac5721af3b0c1880da4bf5f0c21d89666,"Will Trump say ""alien"" 3 or more times at his Arizona speech?",Yes,closed,2024-08-23T16:51:06Z,2024-08-23T12:00:00Z,2024-08-24T02:23:39Z,19198.1
Politics,will-trump-say-border-czar-at-his-arizona-speech,what-will-trump-say-during-arizona-speech,0xef522280092440040737a718fd8791436129d8f9e6000ff6d873384443d2d644,"Will Trump say ""border czar"" at his Arizona speech?",Yes,closed,2024-08-23T16:51:06Z,2024-08-23T12:00:00Z,2024-08-24T01:53:38Z,10127.8
Politics,will-trump-say-nasty-at-his-arizona-speech,what-will-trump-say-during-arizona-speech,0xcfa23b963982de9fa40079dc46a79024b70dde235d0404b0f602f796e03a6250,"Will Trump say ""nasty"" at his Arizona speech?",Yes,closed,2024-08-23T16:51:05Z,2024-08-23T12:00:00Z,2024-08-24T02:08:01Z,3087.24
Politics,will-rfk-jr-be-the-special-guest-at-trumps-arizona-rally,will-rfk-jr-be-the-special-guest-at-trumps-arizona-rally,0xc9c0ed6ed062f348106ae5d59fa716e40b28685477731b41aa568ccbabf6ab90,Will RFK be the special guest at Trump's Arizona rally?,Yes,closed,2024-08-23T04:55:21Z,2024-08-23T12:00:00Z,2024-08-24T01:58:39Z,175960
Politics,rfk-jr-endorses-trump-during-friday-address,rfk-jr-endorses-trump-during-friday-address,0xf348afc7547f8eb9a153ec5466c957878aa169a24fd618870a05442372cc35b7,RFK Jr. endorses Trump during Friday address?,Yes,closed,2024-08-23T03:31:05Z,2024-08-23T12:00:00Z,2024-08-23T22:34:43Z,485985
Politics,will-kamala-flip-trump-on-polymarket-in-august,will-kamala-flip-trump-on-polymarket-in-august,0x72b61a7fbf3f70540f7fd522386265ce81a10da13d95e8002b048a60c4059812,Will Kamala flip Trump on Polymarket in August?,Yes,closed,2024-08-23T03:30:25Z,2024-08-31T12:00:00Z,2024-08-25T06:41:41Z,576252
Politics,will-gretchen-whitmer-say-donald-trump-3-or-more-times-in-dnc-speech,what-will-gretchen-whitmer-say-during-dnc-speech,0xf72d972732237882151de776a11857a5de4870d938fc3b9a4443c97e9a0c4796,"Will Gretchen Whitmer say ""Donald Trump"" 3 or more times in DNC speech?",No,closed,2024-08-23T02:21:47Z,2024-08-22T12:00:00Z,2024-08-23T05:12:30Z,787.906
Politics,will-trump-post-border-3-or-more-times-on-final-night-of-dnc,what-will-trump-post-during-final-night-of-dnc,0xad1de3cef1690a938ec3963a0da5c639b8a8dc9242505f6cfc5d2d3acb0e0bb7,"Will Trump post ""Border"" 3 or more times on final night of DNC?",Yes,closed,2024-08-22T22:44:56Z,2024-08-22T12:00:00Z,2024-08-23T05:37:56Z,511.674
Politics,will-trump-post-crazy-on-final-night-of-dnc,what-will-trump-post-during-final-night-of-dnc,0x20a66e6203c62fd90ce7c8f94526381a73dbae2ac5d96f14fa57f1965f8cc261,"Will Trump post ""Crazy"" on final night of DNC?",Yes,closed,2024-08-22T22:44:39Z,2024-08-22T12:00:00Z,2024-08-23T07:00:42Z,190.582
Politics,will-trump-post-beautiful-on-final-night-of-dnc,what-will-trump-post-during-final-night-of-dnc,0x85d0a973031d2dac9ad25e44d1d2fabc248238611b8942d4a20c94c023bdd12d,"Will Trump post ""Beautiful"" on final night of DNC?",No,closed,2024-08-22T22:44:13Z,2024-08-22T12:00:00Z,2024-08-23T08:21:29Z,251
Politics,will-george-bush-speak-at-the-dnc,will-george-bush-speak-at-the-dnc,0x2c8c609faf153485a0247b3ed367d553503b2245f129dbd994e28d5b06ea5f47,Will George Bush speak at the DNC?,No,closed,2024-08-22T22:34:01Z,2024-08-22T12:00:00Z,2024-08-23T05:53:46Z,395245
Politics,will-kamlas-dnc-speech-have-31m-or-more-viewers,how-many-viewers-will-kamalas-dnc-speech-get,0x98f39c2ee1bce766a7997f6db18350806e7c4d20541eaf0d402cfe720d6b2543,Will Kamala's DNC speech have 31m or more viewers?,No,closed,2024-08-22T21:40:00Z,2024-09-30T12:00:00Z,2024-08-24T02:36:55Z,13474.5
Politics,will-kamlas-dnc-speech-has-between-29m-and-31m-viewers,how-many-viewers-will-kamalas-dnc-speech-get,0x1a5da1709c88ff1e0fcef34c4f1405b1f381b1c2568f190a6787ff621526254b,Will Kamala's DNC speech has between 29m and 31m viewers?,No,closed,2024-08-22T21:39:54Z,2024-09-30T12:00:00Z,2024-08-24T02:46:49Z,33036.8
Politics,will-kamlas-dnc-speech-has-between-27m-and-29m-viewers,how-many-viewers-will-kamalas-dnc-speech-get,0xbfd465da3c2d9e3340d6d2bf3d38208e36bace751d77da21ff29dd3c5f17fbae,Will Kamala's DNC speech has between 27m and 29m viewers?,No,closed,2024-08-22T21:39:49Z,2024-09-30T12:00:00Z,2024-08-24T02:51:37Z,15646.9
Politics,will-kamlas-dnc-speech-has-between-25m-and-27m-viewers,how-many-viewers-will-kamalas-dnc-speech-get,0xb1157e9daf065647461467c281c756ca55ca6e2055fcf8e857939b4c59ca6842,Will Kamala's DNC speech has between 25m and 27m viewers?,Yes,closed,2024-08-22T21:39:45Z,2024-09-30T12:00:00Z,2024-08-24T02:36:57Z,51608.6
Politics,will-kamlas-dnc-speech-has-between-23m-and-25m-viewers,how-many-viewers-will-kamalas-dnc-speech-get,0xd029da6ed70448806b42e0ccce31e6077d042fb51dc2d994c2673966622f6139,Will Kamala's DNC speech has between 23m and 25m viewers?,No,closed,2024-08-22T21:39:40Z,2024-09-30T12:00:00Z,2024-08-24T02:46:45Z,19672.6
Politics,will-kamlas-dnc-speech-have-less-than-23m-viewers,how-many-viewers-will-kamalas-dnc-speech-get,0xfdeba1e2616d7109790d7f483af17d08e3458200f11ee9782a2b398bc1684cee,Will Kamala's DNC speech have less than 23m viewers?,No,closed,2024-08-22T21:39:36Z,2024-09-30T12:00:00Z,2024-08-24T02:36:47Z,7444.55
Politics,will-kamala-harris-say-crypto-or-bitcoin-during-dnc-speech,what-will-kamala-say-during-acceptance-speech,0xf00ac5f251f3ceaeb95f53d4c579c31233738626ffa09033ede3e86e8291f10e,"Will Kamala Harris say ""Crypto"" or ""Bitcoin"" during DNC speech?",No,closed,2024-08-22T21:16:55Z,2024-08-22T12:00:00Z,2024-08-23T05:22:22Z,74731.6
Politics,will-kamala-harris-say-inflation-during-dnc-speech,what-will-kamala-say-during-acceptance-speech,0x624fc04e8309aa163af6859aaa516c6d65759270f97ac1c92374ae9900649b38,"Will Kamala Harris say ""Inflation"" during DNC speech?",No,closed,2024-08-22T21:14:29Z,2024-08-22T12:00:00Z,2024-08-23T05:22:16Z,28998.7
Politics,will-trump-post-sleepy-joe-on-final-night-of-dnc-b-pa,what-will-trump-post-during-final-night-of-dnc,0x6e025e17b0a57c40f16682a4a681d0170e9ffc2fe17defb05e5f8bcd6b885dec,"Will Trump post ""Sleepy Joe"" on final night of DNC?",No,closed,2024-08-22T20:10:49Z,2024-08-22T12:00:00Z,2024-08-23T08:16:10Z,2018.84
Politics,will-trump-post-communist-on-final-night-of-dnc,what-will-trump-post-during-final-night-of-dnc,0xc5411db02580b6797420cc8022821b86de807d3c22d567a39cc2231863a4bdaf,"Will Trump post ""Communist"" on final night of DNC?",No,closed,2024-08-22T20:10:48Z,2024-08-22T12:00:00Z,2024-08-23T08:25:59Z,3160.66
Politics,will-trump-post-laugh-or-laughing-on-final-night-of-dnc-uiux,what-will-trump-post-during-final-night-of-dnc,0x03518a5237efc0070b0a7de2d2070b45ea8c51b93f0c1cd3875e4c8beb554101,"Will Trump post ""Laugh"" or ""Laughing"" on final night of DNC?",Yes,closed,2024-08-22T20:10:48Z,2024-08-22T12:00:00Z,2024-08-23T07:10:56Z,173.733
